[control]player_id,playerStanding,playerScore,playerSpeed,playerIsGrounded,playerIsMidAir,playerIsLooping,playerIsCrashing,playerIsOffRoad,playerGasPedal,playerSteering,playerLap,playerDistanceToWayPoint,playerDeltaDistance,playerDeltaRotation,playerRespawn,visibleBotCount,botStanding,botScore,botSpeed,botIsGrounded,botIsLooping,botIsOffRoad,botIsCrashing,botGasPedal,botSteering,botLap,botDistanceToWayPoint,botDeltaDistance,botDeltaRotation,botPlayerDistance,botRespawn,visibleLoopCount,[output]arousal,[output]arousal_delta
8690E8B6-9B41-5F0E-C518-8F2D028C6690,1.0,4.0,51.5298,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,218.727,0.889683,0.0131185,0,2.4,2.75,4.0,37.0213,1.0,0.0,0.0,0.0,0.8,0.0,0.0,273.45,0.660741,0.00416405,54.253,0,1.0,221.0,0.0
8690E8B6-9B41-5F0E-C518-8F2D028C6690,1.0,4.0,55.9707,1.0,0.0,0.0,0.0,0.0,1.0,0.148595,0.0,204.604,0.906541,0.105415,0,2.0,2.5,4.0,37.0076,1.0,0.0,0.0,0.0,0.8,0.0,0.0,260.726,0.604338,0.0116533,55.905,0,1.0,221.0,0.0
8690E8B6-9B41-5F0E-C518-8F2D028C6690,1.0,4.0,59.3577,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,189.617,1.02643,0.0779907,0,2.0,2.5,4.0,37.2417,1.0,0.0,0.0,0.0,0.8,0.0,0.0,251.089,0.646549,0.00221582,61.2285,0,1.0,221.0,0.0
8690E8B6-9B41-5F0E-C518-8F2D028C6690,1.0,4.0,61.9291,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,174.028,1.00511,0.00574684,0,2.0,2.5,4.0,37.3832,1.0,0.0,0.0,0.0,0.8,0.0,0.0,241.512,0.608178,0.000665203,67.1962,0,1.0,221.0,0.0
8690E8B6-9B41-5F0E-C518-8F2D028C6690,1.0,4.0,63.9738,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,157.368,1.1073,0.0102641,0,2.06667,2.54839,4.0,39.4863,1.0,0.0,0.0,0.0,0.8,0.0,0.0,231.844,0.684014,0.000558739,74.4896,0,1.0,221.0,0.0
8690E8B6-9B41-5F0E-C518-8F2D028C6690,1.0,4.0,65.4941,1.0,0.0,0.0,0.0,0.0,1.0,0.010575,0.0,140.802,1.13439,0.0105204,0,3.0,3.0,4.0,41.5789,1.0,0.0,0.0,0.0,0.8,0.0,0.0,227.141,0.719675,0.000542333,86.1319,0,1.0,221.0,0.0
8690E8B6-9B41-5F0E-C518-8F2D028C6690,1.0,4.0,66.0366,1.0,0.0,0.0,0.0,0.0,1.0,0.213433,0.0,123.918,1.06167,0.239623,0,3.0,3.0,4.0,44.3889,1.0,0.0,0.0,0.0,0.8,0.0,0.0,216.143,0.707182,0.000534697,92.064,0,1.0,221.0,0.0
8690E8B6-9B41-5F0E-C518-8F2D028C6690,1.0,4.0,61.9677,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,107.231,1.08259,0.132313,0,3.0,3.0,4.0,47.1846,1.0,0.0,0.0,0.0,0.8,0.0,0.0,204.217,0.813678,0.000600536,96.9579,0,1.0,221.5,0.5
8690E8B6-9B41-5F0E-C518-8F2D028C6690,1.0,4.0,59.2674,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,91.9268,1.10743,0.0235434,0,1.92857,2.92593,4.0,49.1042,1.0,0.0,0.0,0.0,0.8,0.0,0.0,193.205,0.870135,0.00061745,98.6701,0,1.0,221.5,0.0
8690E8B6-9B41-5F0E-C518-8F2D028C6690,1.0,4.0,58.3841,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,76.977,1.01564,0.0351373,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.8,218.5,-3.0
8690E8B6-9B41-5F0E-C518-8F2D028C6690,1.0,4.0,60.4365,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,61.9413,0.978048,0.0241678,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.125,218.5,0.0
8690E8B6-9B41-5F0E-C518-8F2D028C6690,1.0,4.0,62.1655,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,46.055,1.07342,0.0101908,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.733333,214.0,-4.5
8690E8B6-9B41-5F0E-C518-8F2D028C6690,1.0,4.0,63.1279,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,30.2011,1.02253,0.0100932,0,0.375,2.0,4.0,53.8664,1.0,0.0,0.0,0.0,0.8,0.0,0.0,121.509,0.901347,0.000507434,96.7736,0,0.625,214.0,0.0
8690E8B6-9B41-5F0E-C518-8F2D028C6690,1.0,4.0,63.7217,1.0,0.0,0.0,0.0,0.0,1.0,-0.0635653,0.0,14.5547,0.951734,0.0371684,0,1.8125,2.44828,4.0,51.4186,1.0,0.0,0.0,0.0,0.786207,-0.0344828,0.0,115.931,0.787373,0.0709861,102.739,0,0.75,214.0,0.0
8690E8B6-9B41-5F0E-C518-8F2D028C6690,1.0,4.8,65.0323,1.0,0.0,0.0,0.0,0.0,1.0,-0.143138,0.0,128.211,1.12519,0.261039,0,2.8,2.92857,4.0,49.9908,1.0,0.0,0.0,0.0,0.8,0.0,0.0,110.293,0.862235,0.0228858,113.343,0,0.8,214.0,0.0
8690E8B6-9B41-5F0E-C518-8F2D028C6690,1.0,5.0,66.297,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,144.564,1.01261,0.0404686,0,3.0,3.0,4.0,47.1469,1.0,0.0,0.0,0.0,0.784314,0.0392157,0.0,99.2808,0.727858,0.0342029,118.608,0,0.0,210.0,-4.0
8690E8B6-9B41-5F0E-C518-8F2D028C6690,1.0,5.0,67.291,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,128.362,1.028,0.0110085,0,3.0,3.0,4.0,44.5034,1.0,0.0,0.0,0.0,0.768628,0.0392157,0.0,87.3213,0.686309,0.0462061,124.009,0,0.0,207.5,-2.5
8690E8B6-9B41-5F0E-C518-8F2D028C6690,1.0,5.0,68.0305,1.0,0.0,0.0,0.0,0.0,0.97298,-0.124758,0.0,112.332,1.12004,0.0564645,0,3.0,3.0,4.0,42.8893,1.0,0.0,0.0,0.0,0.784314,0.0,0.0,76.0688,0.707746,0.15273,130.297,0,0.0,204.0,-3.5
8690E8B6-9B41-5F0E-C518-8F2D028C6690,1.0,5.0,64.4885,1.0,0.0,0.0,0.0,0.0,0.396342,-0.799518,0.0,96.9139,1.04085,0.661009,0,3.0,3.0,4.0,43.0093,1.0,0.0,0.0,0.0,0.737778,0.0666667,0.0,64.966,0.68755,0.109983,136.627,0,0.0,199.0,-5.0
8690E8B6-9B41-5F0E-C518-8F2D028C6690,1.0,5.0,51.7671,1.0,0.0,0.0,0.0,0.0,0.0,-0.813089,0.0,84.3116,0.810388,1.05241,0,3.0,3.0,4.0,42.3858,1.0,0.0,0.0,0.0,0.721569,-0.156863,0.0,54.1696,0.647308,0.268647,140.865,0,0.0,194.5,-4.5
8690E8B6-9B41-5F0E-C518-8F2D028C6690,1.0,5.0,51.7671,1.0,0.0,0.0,0.0,0.0,0.0,-0.813089,0.0,84.3116,0.810388,1.05241,0,3.0,3.0,4.0,42.3858,1.0,0.0,0.0,0.0,0.721569,-0.156863,0.0,54.1696,0.647308,0.268647,140.865,0,0.0,190.0,-4.5
8690E8B6-9B41-5F0E-C518-8F2D028C6690,1.0,5.0,38.8679,1.0,0.0,0.0,0.0,0.0,0.0,-0.171388,0.0,74.9011,0.610178,0.562498,0,2.82353,2.9375,4.0,42.0216,1.0,0.0,0.0,0.0,0.708333,0.229167,0.0,42.9207,0.64623,0.322042,141.01,0,0.0,186.0,-4.0
8690E8B6-9B41-5F0E-C518-8F2D028C6690,1.0,5.0,28.5277,1.0,0.0,0.0,0.0,0.0,0.0764682,-0.162986,0.0,68.1897,0.444172,0.19593,0,1.05882,2.94444,4.0,41.4757,1.0,0.0,0.0,0.0,0.8,0.0,0.0,31.2314,0.641177,0.107495,136.829,0,0.0,183.0,-3.0
8690E8B6-9B41-5F0E-C518-8F2D028C6690,1.0,5.0,25.9658,1.0,0.0,0.0,0.0,0.0,0.731256,-0.327502,0.0,62.3869,0.371497,0.210209,0,0.222222,3.0,4.0,41.7182,1.0,0.0,0.0,0.0,0.8,0.0,0.0,25.0836,0.625111,0.0132446,134.748,0,0.0,179.5,-3.5
8690E8B6-9B41-5F0E-C518-8F2D028C6690,1.0,5.0,33.3699,1.0,0.0,0.0,0.0,0.0,1.0,-0.865095,0.0,55.1592,0.475653,0.862525,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,175.0,-4.5
8690E8B6-9B41-5F0E-C518-8F2D028C6690,1.0,5.0,40.062,1.0,0.0,0.0,0.0,0.0,1.0,-0.00945081,0.0,45.9784,0.501297,0.459331,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,171.0,-4.0
8690E8B6-9B41-5F0E-C518-8F2D028C6690,1.0,5.0,45.3262,1.0,0.0,0.0,0.0,0.0,1.0,0.538007,0.0,35.3095,0.616654,0.558877,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,167.0,-4.0
8690E8B6-9B41-5F0E-C518-8F2D028C6690,1.0,5.0,49.8596,1.0,0.0,0.0,0.0,0.0,1.0,-0.567958,0.0,23.3934,0.679481,0.352248,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,162.0,-5.0
8690E8B6-9B41-5F0E-C518-8F2D028C6690,1.0,5.3,51.8848,1.0,0.0,0.0,0.0,0.0,1.0,-0.998187,0.0,59.1486,0.622963,1.02347,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,157.0,-5.0
8690E8B6-9B41-5F0E-C518-8F2D028C6690,1.0,6.0,50.749,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,168.952,0.696232,1.40299,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.368421,157.0,0.0
8690E8B6-9B41-5F0E-C518-8F2D028C6690,1.0,6.0,47.8302,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,172.328,0.733231,1.51301,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,157.5,0.5
8690E8B6-9B41-5F0E-C518-8F2D028C6690,1.0,6.0,44.8264,1.0,0.0,0.0,0.0,0.0,1.0,-0.969682,0.0,173.134,0.731835,1.3679,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,162.5,5.0
8690E8B6-9B41-5F0E-C518-8F2D028C6690,1.0,6.0,42.4648,1.0,0.0,0.0,0.0,0.0,1.0,-0.63628,0.0,170.53,0.73942,1.06729,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,167.5,5.0
8690E8B6-9B41-5F0E-C518-8F2D028C6690,1.0,6.0,39.4001,1.0,0.0,0.0,0.0,0.0,1.0,-0.893192,0.0,165.37,0.686634,1.43676,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,170.5,3.0
8690E8B6-9B41-5F0E-C518-8F2D028C6690,1.0,6.0,36.8225,1.0,0.0,0.0,0.0,0.0,1.0,-0.111087,0.0,158.564,0.588812,0.808021,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,170.5,0.0
8690E8B6-9B41-5F0E-C518-8F2D028C6690,1.0,6.0,37.0389,1.0,0.0,0.0,0.0,0.0,1.0,0.541511,0.0,150.109,0.598862,0.450867,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,170.5,0.0
8690E8B6-9B41-5F0E-C518-8F2D028C6690,1.0,6.0,42.7415,1.0,0.0,0.0,0.0,0.0,1.0,0.062911,0.0,140.029,0.73358,0.372094,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,174.0,3.5
8690E8B6-9B41-5F0E-C518-8F2D028C6690,1.0,6.0,48.9734,1.0,0.0,0.0,0.0,0.0,1.0,0.19919,0.0,128.18,0.790947,0.100163,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,174.0,0.0
8690E8B6-9B41-5F0E-C518-8F2D028C6690,1.0,6.0,54.0829,1.0,0.0,0.0,0.0,0.0,1.0,0.122673,0.0,114.367,0.872993,0.286832,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,179.5,5.5
8690E8B6-9B41-5F0E-C518-8F2D028C6690,1.0,6.0,57.8762,1.0,0.0,0.0,0.0,0.0,1.0,0.307152,0.0,99.8942,0.998679,0.31274,0,0.4,2.0,6.0,38.0213,1.0,0.0,0.0,0.0,0.666667,-0.333333,0.0,172.482,0.633757,0.611583,92.6946,0,1.0,185.5,6.0
8690E8B6-9B41-5F0E-C518-8F2D028C6690,1.0,6.0,60.7931,1.0,0.0,0.0,0.0,0.0,1.0,0.276655,0.0,84.1806,1.31168,0.344368,0,1.0,2.83333,6.0,37.4226,1.0,0.0,0.0,0.0833333,0.466667,-0.833333,0.0,172.677,0.816845,1.0488,99.244,0,1.0,185.5,0.0
8690E8B6-9B41-5F0E-C518-8F2D028C6690,1.0,6.0,68.507,1.0,0.0,0.928571,0.0,0.0,1.0,0.0581111,0.0,69.0944,1.15554,0.263855,0,1.42857,2.7,6.0,34.8525,1.0,0.0,0.0,0.1,0.4,-1.0,0.0,172.058,0.598181,1.28451,111.598,0,0.214286,191.0,5.5
8690E8B6-9B41-5F0E-C518-8F2D028C6690,1.0,6.0,86.3789,1.0,0.0,1.0,0.0666667,0.0,1.0,0.0,0.0,50.1197,1.47045,0.0149628,0,2.0,2.5,6.0,31.5,1.0,0.0,0.0,0.0,0.466667,-0.833333,0.0,170.853,0.554047,1.39828,126.607,0,0.0,196.0,5.0
8690E8B6-9B41-5F0E-C518-8F2D028C6690,1.0,6.0,97.9502,1.0,0.0,1.0,0.333333,0.0,1.0,0.0,0.0,32.6268,1.30521,0.0525852,0,0.222222,2.5,6.0,29.9049,1.0,0.0,0.0,0.0,0.6,-0.5,0.0,169.727,0.601379,1.12832,137.004,0,0.0,196.0,0.0
8690E8B6-9B41-5F0E-C518-8F2D028C6690,1.0,6.0,109.122,1.0,0.0,1.0,0.25,0.0,1.0,0.0,0.0,39.7571,1.42439,8.97199,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,201.5,5.5
8690E8B6-9B41-5F0E-C518-8F2D028C6690,1.0,6.0,111.754,1.0,0.0,1.0,0.470588,0.0,1.0,-0.00231441,0.0,57.4516,1.64741,0.637849,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,201.5,0.0
8690E8B6-9B41-5F0E-C518-8F2D028C6690,1.0,6.0,85.3463,1.0,0.0,1.0,0.2,0.0,1.0,-0.449076,0.0,53.6707,1.03839,9.35318,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,201.5,0.0
8690E8B6-9B41-5F0E-C518-8F2D028C6690,1.0,6.0,101.638,1.0,0.0,1.0,0.0666667,0.0,1.0,-0.658428,0.0,35.257,1.55795,0.441653,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.466667,201.5,0.0
8690E8B6-9B41-5F0E-C518-8F2D028C6690,1.0,6.26667,93.1826,0.0,1.0,0.0,0.0,0.0,1.0,0.077281,0.0,85.6049,1.7657,0.304736,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,201.5,0.0
8690E8B6-9B41-5F0E-C518-8F2D028C6690,1.0,7.0,72.7052,0.785714,0.214286,0.0,0.0,0.0,1.0,0.518296,0.0,275.101,1.27637,0.50713,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,200.5,-1.0
8690E8B6-9B41-5F0E-C518-8F2D028C6690,1.0,7.0,59.9237,1.0,0.0,0.0,0.0,0.0,1.0,-0.088945,0.0,259.077,1.04941,0.474235,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,195.0,-5.5
8690E8B6-9B41-5F0E-C518-8F2D028C6690,1.0,7.0,53.6496,1.0,0.0,0.0,0.0,0.0,1.0,0.050416,0.0,245.083,0.933038,0.132299,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,192.0,-3.0
8690E8B6-9B41-5F0E-C518-8F2D028C6690,1.0,7.0,54.0248,1.0,0.0,0.0,0.0,0.0,1.0,0.67549,0.0,231.493,0.876949,0.62148,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,192.0,0.0
8690E8B6-9B41-5F0E-C518-8F2D028C6690,1.0,7.0,52.2877,1.0,0.0,0.0,0.0,0.0,1.0,0.906638,0.0,217.488,0.857132,1.47517,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,192.0,0.0
8690E8B6-9B41-5F0E-C518-8F2D028C6690,1.0,7.0,52.2877,1.0,0.0,0.0,0.0,0.0,1.0,0.906638,0.0,217.488,0.857132,1.47517,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,192.0,0.0
8690E8B6-9B41-5F0E-C518-8F2D028C6690,1.0,7.0,45.642,1.0,0.0,0.0,0.0,0.0,1.0,-0.421157,0.0,205.06,0.714839,0.594534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,195.5,3.5
8690E8B6-9B41-5F0E-C518-8F2D028C6690,1.0,7.0,43.4201,1.0,0.0,0.0,0.0,0.0,1.0,-0.67804,0.0,193.464,0.705875,1.45309,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,199.5,4.0
8690E8B6-9B41-5F0E-C518-8F2D028C6690,1.0,7.0,46.7234,1.0,0.0,0.0,0.0,0.0,1.0,0.579445,0.0,181.66,0.85471,0.499173,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,202.5,3.0
8690E8B6-9B41-5F0E-C518-8F2D028C6690,1.0,7.0,46.3035,1.0,0.0,0.0,0.0,0.0,1.0,0.604294,0.0,169.766,0.864526,1.33281,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,202.5,0.0
8690E8B6-9B41-5F0E-C518-8F2D028C6690,1.0,7.0,43.6223,1.0,0.0,0.0,0.0,0.0,1.0,-0.600621,0.0,158.749,0.670762,0.464131,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,202.5,0.0
8690E8B6-9B41-5F0E-C518-8F2D028C6690,1.0,7.0,43.4321,1.0,0.0,0.0,0.0,0.0,1.0,-0.936606,0.0,147.223,0.865367,1.89239,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,201.5,-1.0
8690E8B6-9B41-5F0E-C518-8F2D028C6690,1.0,7.0,46.9509,1.0,0.0,0.0,0.0,0.0,1.0,0.362951,0.0,135.383,0.932217,0.735847,0,0.692308,2.22222,6.0,129.837,0.111111,0.555556,0.0,0.111111,0.622222,0.444444,0.0,18.9233,2.5866,2.95487,173.297,0,1.0,198.5,-3.0
8690E8B6-9B41-5F0E-C518-8F2D028C6690,1.0,7.0,50.2285,1.0,0.0,0.0,0.0,0.0,1.0,0.597799,0.0,122.496,0.929924,1.15937,0,2.0,3.0,6.46429,112.291,0.5,0.0,0.0,0.0357143,0.728571,0.178571,0.0,150.605,2.056,3.06208,182.24,0,1.0,198.5,0.0
8690E8B6-9B41-5F0E-C518-8F2D028C6690,1.0,7.0,53.7014,1.0,0.0,0.0,0.0,0.0,1.0,-0.535976,0.0,108.789,0.996952,0.486203,0,2.26667,3.0,6.55882,86.9743,0.323529,0.0,0.0,0.0,0.517647,0.705882,0.0,152.037,1.65862,1.07701,170.356,0,1.0,198.5,0.0
8690E8B6-9B41-5F0E-C518-8F2D028C6690,1.0,7.0,57.3299,1.0,0.0,0.0,0.0,0.0,1.0,-0.17796,0.0,94.4582,0.91393,0.516883,0,2.13333,2.78125,6.84375,65.2354,0.75,0.0,0.0,0.0,0.5125,0.21875,0.0,208.579,1.09577,0.978295,158.476,0,1.0,198.5,0.0
8690E8B6-9B41-5F0E-C518-8F2D028C6690,1.0,7.0,60.1925,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,79.6724,1.04006,0.0731954,0,2.0,2.5,7.0,49.6995,1.0,0.0,0.3,0.0,0.52,0.7,0.0,229.305,0.874207,0.944248,150.053,0,1.0,198.5,0.0
8690E8B6-9B41-5F0E-C518-8F2D028C6690,1.0,7.0,62.4848,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,63.8861,1.01326,0.0131006,0,1.8125,2.44828,7.0,39.8574,1.0,0.0,0.448276,0.0,0.593104,0.517241,0.0,217.646,0.666919,0.937021,153.472,0,1.0,198.5,0.0
8690E8B6-9B41-5F0E-C518-8F2D028C6690,1.0,7.0,64.3349,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,47.1847,1.0434,0.0100565,0,1.0,2.0,7.0,39.1725,1.0,0.0,0.0,0.0,0.6,0.5,0.0,196.772,0.643373,0.375125,149.799,0,1.0,195.0,-3.5
8690E8B6-9B41-5F0E-C518-8F2D028C6690,1.0,7.0,65.7636,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,30.3436,1.13822,0.0105479,0,1.0,2.0,7.0,34.9073,1.0,0.0,0.0,0.0,0.746667,0.133333,0.0,187.318,0.610607,0.513875,156.979,0,1.0,190.5,-4.5
8690E8B6-9B41-5F0E-C518-8F2D028C6690,1.0,7.0,66.8436,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.9749,1.15782,0.0105377,0,1.0,2.0,7.0,32.656,1.0,0.0,0.0,0.0,0.586667,0.4,0.0,179.127,0.568094,0.60195,165.254,0,1.0,187.5,-3.0
8690E8B6-9B41-5F0E-C518-8F2D028C6690,1.0,7.86667,67.6932,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.866667,154.554,1.08237,0.00972595,0,1.0,2.0,7.0,29.9838,1.0,0.0,0.0,0.0,0.4,-1.0,0.0,171.945,0.481472,0.747257,174.96,0,1.0,186.0,-1.5
8690E8B6-9B41-5F0E-C518-8F2D028C6690,1.0,8.0,68.3394,1.0,0.0,0.0,0.0,0.0,0.981249,0.00323063,1.0,163.301,1.10995,0.00986958,0,1.0,2.0,7.0,29.2635,1.0,0.0,0.0,0.0,0.4,-1.0,0.0,165.513,0.476341,1.28204,185.755,0,1.0,182.5,-3.5
8690E8B6-9B41-5F0E-C518-8F2D028C6690,1.0,8.0,64.9394,1.0,0.0,0.0,0.0,0.0,0.424074,0.477181,1.0,148.252,1.14295,0.308313,0,1.0,2.0,7.0,31.6969,1.0,0.0,0.0,0.0,0.775,-0.0625,0.0,158.577,0.55026,0.580143,196.655,0,1.0,182.5,0.0
8690E8B6-9B41-5F0E-C518-8F2D028C6690,1.0,8.0,52.429,1.0,0.0,0.0,0.0,0.0,5.67e-05,0.98031,1.0,135.877,0.849513,1.0456,0,2.0,2.5,7.0,25.0787,1.0,0.0,0.0,0.0,0.6,-0.5,0.0,181.691,0.398708,0.702533,234.904,0,1.0,176.5,-6.0
8690E8B6-9B41-5F0E-C518-8F2D028C6690,1.0,8.0,39.8802,1.0,0.0,0.0,0.0,0.0,0.0,0.714806,1.0,126.654,0.662585,1.14801,0,2.0,2.5,7.0,29.5181,1.0,0.0,0.0,0.03125,0.7125,-0.21875,0.0,175.596,0.475724,0.534332,240.865,0,1.0,176.5,0.0
8690E8B6-9B41-5F0E-C518-8F2D028C6690,1.0,8.0,28.9243,1.0,0.0,0.0,0.0,0.0,0.0,0.663645,1.0,119.72,0.427929,0.664608,0,0.722222,2.69231,7.0,27.4902,1.0,0.0,0.0,0.0,0.8,0.0,0.0,184.709,0.41708,0.0750263,256.701,0,0.611111,176.5,0.0
8690E8B6-9B41-5F0E-C518-8F2D028C6690,1.0,8.0,20.1007,1.0,0.0,0.0,0.0,0.0,0.0724287,0.814569,1.0,114.708,0.278034,0.973046,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,176.5,0.0
8690E8B6-9B41-5F0E-C518-8F2D028C6690,1.0,8.0,17.4315,1.0,0.0,0.0,0.0,0.0,0.706051,0.134441,1.0,110.556,0.21761,0.424031,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,176.5,0.0
8690E8B6-9B41-5F0E-C518-8F2D028C6690,1.0,8.0,25.6951,1.0,0.0,0.0,0.0,0.0,1.0,-0.474255,1.0,105.395,0.346799,0.27669,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,176.5,0.0
8690E8B6-9B41-5F0E-C518-8F2D028C6690,1.0,8.0,35.6451,1.0,0.0,0.0,0.0,0.0,1.0,-0.210982,1.0,98.047,0.46191,0.405187,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,176.5,0.0
8690E8B6-9B41-5F0E-C518-8F2D028C6690,1.0,8.0,39.6713,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,88.9924,0.476664,0.149256,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,176.5,0.0
