[control]player_id,playerStanding,playerScore,playerSpeed,playerIsGrounded,playerIsMidAir,playerIsLooping,playerIsCrashing,playerIsOffRoad,playerGasPedal,playerSteering,playerLap,playerDistanceToWayPoint,playerDeltaDistance,playerDeltaRotation,playerRespawn,visibleBotCount,botStanding,botScore,botSpeed,botIsGrounded,botIsLooping,botIsOffRoad,botIsCrashing,botGasPedal,botSteering,botLap,botDistanceToWayPoint,botDeltaDistance,botDeltaRotation,botPlayerDistance,botRespawn,visibleLoopCount,[output]arousal,[output]arousal_delta
B6EE5F90-8F59-D3CF-C449-59216B28207B,1.0,0.0627305347150779,0.1480327800599533,1.0,0.0,0.0,0.0,0.0,0.956711,0.56103,0.0,0.1563943715109529,0.0203327234869078,0.0591244035117012,0.0,0.6666666666666666,0.4666666666666667,0.0476190476190476,0.253048887587822,1.0,0.0,0.0,0.0,0.895833125,0.2916665,0.0,0.1277768060642102,0.1546593670404309,0.0198315222955087,0.059778732797516,0.0,0.166667,0.2056666666666666,0.5474860334966136
B6EE5F90-8F59-D3CF-C449-59216B28207B,1.0,0.0627305347150779,0.2003330742755634,1.0,0.0,0.0,0.0,0.0,0.806975,0.117748,0.0,0.1416426387222628,0.0312936940676455,0.0256747018657011,0.0,0.9444433333333332,0.5607850666666667,0.0476190476190476,0.2496355386416862,1.0,0.0,0.0,0.117647,0.7941175,0.0882355,0.0,0.1133282923823337,0.1654448575694586,0.040056012986823,0.0578082297006646,0.0,1.0,0.2056666666666666,0.5474860334966136
B6EE5F90-8F59-D3CF-C449-59216B28207B,1.0,0.0627305347150779,0.2390911235705562,1.0,0.0,0.0,0.0,0.0,0.9968935,0.0,0.0,0.1261105670359815,0.0385466555074546,0.0866206466240739,0.0,1.0,0.5733333333333334,0.0476190476190476,0.2448909543325527,1.0,0.0,0.0,0.0,0.8500000000000001,0.2,0.0,0.0931078001092505,0.1701622898185828,0.0502375067639703,0.0593075343241101,0.0,1.0,0.2056666666666666,0.5474860334966136
B6EE5F90-8F59-D3CF-C449-59216B28207B,1.0,0.0627305347150779,0.278191961807483,1.0,0.0,0.0,0.0,0.0,1.0,0.2578325,0.0,0.1073033197789576,0.0407894766525071,0.0823654770588183,0.0,1.0,0.5733333333333334,0.0476190476190476,0.2506542740046839,1.0,0.0,0.0,0.111111,0.875,0.25,0.0,0.070701221399106,0.1556137834118921,0.0327873407724819,0.0597132380290117,0.0,0.166667,0.2056666666666666,0.5474860334966136
B6EE5F90-8F59-D3CF-C449-59216B28207B,1.0,0.0627305347150779,0.3187826135228155,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.082459629968187,0.050291801363018,0.0211248692778866,0.0,0.6666666666666666,0.6799999999999999,0.0476190476190476,0.2580013173302108,1.0,0.0,0.0,0.0,0.770833125,0.0416664999999999,0.0,0.0657779523872311,0.1754613500404992,0.0402127908507246,0.0402048935103578,0.0,0.0,0.2056666666666666,0.5474860334966136
B6EE5F90-8F59-D3CF-C449-59216B28207B,1.0,0.0627305347150779,0.3552875541245698,1.0,0.0,0.0,0.0,0.0,1.0,0.4892725,0.0,0.0549496537067089,0.0527130646249218,0.0014400106335298,0.0,0.6666666666666666,0.6799999999999999,0.0476190476190476,0.2298741217798595,1.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0423937700303802,0.1474583052766148,0.0538499787940389,0.0332727574106117,0.0,0.0,0.207,0.5670391061214927
B6EE5F90-8F59-D3CF-C449-59216B28207B,1.0,0.0627305347150779,0.3836016431664261,1.0,0.0,0.0,0.0,0.0,0.9347275,0.193215,0.0,0.0278656574195442,0.057513856898897,0.0165253183467936,0.0,0.6666666666666666,0.6799999999999999,0.0555557142857142,0.2185158079625292,1.0,0.0,0.0,0.0,0.9375,0.375,0.0,0.107287762059937,0.1354070907866615,0.0356226508913816,0.0245176835874961,0.0,0.0,0.2076666666666666,0.5572625698090532
B6EE5F90-8F59-D3CF-C449-59216B28207B,1.0,0.0752766416580934,0.3574317197735095,1.0,0.0,0.0,0.0,0.0,0.586178,0.0,0.0,0.0968600890481055,0.0581254328518479,0.0678498299514021,0.0,1.0,0.5733333333333334,0.0888890476190476,0.2336812060889929,1.0,0.0,0.0,0.0,0.9,0.3,0.0,0.4287490279126965,0.1480116325594558,0.0252116939906693,0.0376342238465643,0.0,0.0,0.2076666666666666,0.5474860334966136
B6EE5F90-8F59-D3CF-C449-59216B28207B,1.0,0.1254610694301558,0.2761803319640279,1.0,0.0,0.0,0.0,0.0,0.53696375,0.0,0.0,0.4269941283960498,0.0447337016474877,0.0803134694307985,0.0,1.0,0.5733333333333334,0.0952380952380952,0.2500958723653396,1.0,0.0,0.0,0.0,0.916666875,0.3333335,0.0,0.4777422280106452,0.1534375579432229,0.0161696184389487,0.0455649530216537,0.0,0.0,0.2056666666666666,0.518156424559295
B6EE5F90-8F59-D3CF-C449-59216B28207B,1.0,0.1254610694301558,0.1919597257688464,1.0,0.0,0.0,0.0,1.0,0.8729485,0.0,0.0,0.4226087163480228,0.0295661217151197,0.0782142260811487,0.0,1.0,0.5733333333333334,0.0952380952380952,0.2550790398126464,1.0,0.0,0.0,0.0,0.86111125,0.2222219999999999,0.0,0.4548722764737382,0.1472992358813713,0.0268101847112333,0.0588306758089816,0.0,0.0,0.2026666666666666,0.5034916200906357
B6EE5F90-8F59-D3CF-C449-59216B28207B,1.0,0.1254610694301558,0.1919597257688464,1.0,0.0,0.0,0.0,1.0,0.8729485,0.0,0.0,0.4226087163480228,0.0295661217151197,0.0782142260811487,0.0,1.0,0.5733333333333334,0.0952380952380952,0.2550790398126464,1.0,0.0,0.0,0.0,0.86111125,0.2222219999999999,0.0,0.4548722764737382,0.1472992358813713,0.0268101847112333,0.0588306758089816,0.0,0.0,0.1999999999999999,0.5083798882468555
B6EE5F90-8F59-D3CF-C449-59216B28207B,1.0,0.1254610694301558,0.1389377706228489,1.0,0.0,0.0,0.0,1.0,1.0,0.0774719999999999,0.0,0.4165330474955551,0.0287576052210674,0.1139367348911601,0.0,1.0,0.5733333333333334,0.0952380952380952,0.2642469262295082,1.0,0.0,0.0,0.0,0.95,0.4,0.0,0.4293813892035746,0.2081788993959266,0.0293778609766441,0.0723175445121852,0.0,0.0,0.1999999999999999,0.5474860334966136
B6EE5F90-8F59-D3CF-C449-59216B28207B,1.0,0.1254610694301558,0.121770567336516,1.0,0.0,0.0,0.0,1.0,1.0,0.0720994999999999,0.0,0.4065061003505684,0.0240468235724066,0.0922050074258948,0.0,1.0,0.5733333333333334,0.0952380952380952,0.2925248829039812,1.0,0.0,0.0,0.0,1.0,0.5,0.0,0.3980539417635614,0.2254325614076177,0.0107528847419453,0.0862628765949189,0.0,0.0,0.1976666666666666,0.5132681564030752
B6EE5F90-8F59-D3CF-C449-59216B28207B,1.0,0.1254610694301558,0.1307094482069501,1.0,0.0,0.0,0.0,1.0,1.0,0.4862425,0.0,0.3940704821661379,0.0366232705665255,0.1091771317591022,0.0,0.6666666666666666,0.6799999999999999,0.0952380952380952,0.303178425058548,1.0,0.0,0.0,0.0,1.0,0.5,0.0,0.389970480836762,0.3475275931727025,0.0031782470713836,0.0804021055355208,0.0,0.0,0.1976666666666666,0.5474860334966136
B6EE5F90-8F59-D3CF-C449-59216B28207B,1.0,0.1254610694301558,0.1337320972576884,1.0,0.0,0.0,0.0,0.5,1.0,0.857082,0.0,0.3831906935826656,0.0300292590929906,0.018388273237778,0.0,0.6666666666666666,0.6799999999999999,0.0952380952380952,0.3272270199063232,1.0,0.0,0.0,0.0,0.96875,0.4375,0.0,0.3571468934915223,0.2998009192844805,9.153955277359348e-05,0.0942370668046638,0.0,0.0,0.1976666666666666,0.5474860334966136
B6EE5F90-8F59-D3CF-C449-59216B28207B,1.0,0.1254610694301558,0.1520657544132341,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.3716586025036075,0.0374074232822972,0.1339936813983531,0.0,0.6666666666666666,0.6799999999999999,0.0952380952380952,0.3290368852459017,1.0,0.0,0.0,0.0,0.9375,0.625,0.0,0.3203838298490675,0.3535322188716807,0.0156448805885019,0.1107263854973559,0.0,0.0,0.1976666666666666,0.5474860334966136
B6EE5F90-8F59-D3CF-C449-59216B28207B,1.0,0.1254610694301558,0.1977205229266126,1.0,0.0,0.0,0.0,0.0,1.0,0.728952,0.0,0.3583657354313967,0.0379228976653635,0.1206007065585151,0.0,0.6666666666666666,0.6799999999999999,0.0952380952380952,0.3070330796252927,1.0,0.0,0.0,0.0,0.78125,0.9375,0.0,0.2892259090529919,0.2754408564374311,0.0431918627608698,0.123843734333813,0.0,0.0,0.1976666666666666,0.5474860334966136
B6EE5F90-8F59-D3CF-C449-59216B28207B,1.0,0.1254610694301558,0.2520754690796047,1.0,0.0,0.0,0.0,0.0,1.0,0.3502925,0.0,0.341386037024337,0.0399931420475951,0.0285110421738098,0.0,1.0,0.5733333333333334,0.0952380952380952,0.2789168618266979,1.0,0.0,0.0,0.0,0.883333125,0.7333335,0.0,0.2417492996935066,0.1971513891735223,0.0382722260409202,0.1457507236767631,0.0,0.0,0.1976666666666666,0.5474860334966136
B6EE5F90-8F59-D3CF-C449-59216B28207B,1.0,0.1254610694301558,0.2520754690796047,1.0,0.0,0.0,0.0,0.0,1.0,0.3502925,0.0,0.341386037024337,0.0399931420475951,0.0285110421738098,0.0,1.0,0.5733333333333334,0.0952380952380952,0.2789168618266979,1.0,0.0,0.0,0.0,0.883333125,0.7333335,0.0,0.2417492996935066,0.1971513891735223,0.0382722260409202,0.1457507236767631,0.0,0.0,0.1976666666666666,0.5474860334966136
B6EE5F90-8F59-D3CF-C449-59216B28207B,1.0,0.1254610694301558,0.2976025591206839,1.0,0.0,0.0,0.0,0.0,1.0,0.0438239999999999,0.0,0.3167660252652623,0.047053900347635,0.0560613317397685,0.0,1.0,0.5733333333333334,0.0952380952380952,0.2779691159250585,1.0,0.0,0.0,0.0,0.944444375,0.611111,0.0,0.2144982953154137,0.1840120619492344,0.0200835076122087,0.1443326810809062,0.0,0.0,0.1976666666666666,0.5474860334966136
B6EE5F90-8F59-D3CF-C449-59216B28207B,1.0,0.1254610694301558,0.3232298490063284,1.0,0.0,0.0,0.0,0.0,1.0,0.3251475,0.0,0.2893208385084134,0.0613096433187977,0.1077514917699994,0.0,1.0,0.5733333333333334,0.0952380952380952,0.2903117681498829,1.0,0.0,0.0,0.0,0.9375,0.375,0.0,0.1864685447348522,0.2296200876345502,0.0121907074016116,0.1404741497808755,0.0,0.0,0.1976666666666666,0.5474860334966136
B6EE5F90-8F59-D3CF-C449-59216B28207B,1.0,0.1254610694301558,0.3587910791606528,1.0,0.0,0.0,0.0,0.0,1.0,0.673149,0.0,0.2568114925121844,0.0901777879042864,0.0327282034607306,0.0,1.0,0.5733333333333334,0.0952380952380952,0.2989161299765808,1.0,0.0,0.0,0.0,0.875,0.4166665,0.0,0.1553079330396665,0.3176157156658957,0.0289971774134577,0.1348436211329786,0.0,0.0,0.1976666666666666,0.5474860334966136
B6EE5F90-8F59-D3CF-C449-59216B28207B,1.0,0.1254610694301558,0.3785562617963806,1.0,0.0,0.0,0.0,0.0,1.0,0.9911565,0.0,0.2240619405294051,0.0915547925582192,0.0812524716365969,0.0,0.8333333333333333,0.6160000000000001,0.0952380952380952,0.3009953161592506,1.0,0.0,0.0,0.0,0.8500000000000001,0.3,0.0,0.1353915123660268,0.3074040460227771,0.041419921903564,0.1221572440448275,0.0,0.0,0.1976666666666666,0.5474860334966136
B6EE5F90-8F59-D3CF-C449-59216B28207B,1.0,0.1254610694301558,0.3713396524925058,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.1935064168054278,0.0731028399593034,0.1308908437398388,0.0,0.6,0.6918527999999999,0.0952380952380952,0.2849107142857143,1.0,0.0,0.0,0.0,0.75,0.0,0.0,0.1211771069067307,0.2455914356256892,0.0514623338257016,0.1076303426750974,0.0,0.0,0.1976666666666666,0.5474860334966136
B6EE5F90-8F59-D3CF-C449-59216B28207B,1.0,0.1254610694301558,0.3522399245031642,1.0,0.0,0.0,0.0,0.0,1.0,0.7907219999999999,0.0,0.1664482040966359,0.0542815956470049,0.1037775395242154,0.0,0.3333333333333333,0.7866666666666666,0.0952380952380952,0.2619525761124122,1.0,0.0,0.0,0.0,0.75,0.0,0.0,0.1066769279619399,0.1662743605507899,0.0546319668894511,0.0984137733072432,0.0,0.0,0.1976666666666666,0.5474860334966136
B6EE5F90-8F59-D3CF-C449-59216B28207B,1.0,0.1254610694301558,0.3326190740535139,1.0,0.0,0.0,0.0,0.166667,1.0,0.194375,0.0,0.1387085997269144,0.0512591335969734,0.0337159792953748,0.0,0.3333333333333333,0.7866666666666666,0.0952380952380952,0.2391393442622951,1.0,0.0,0.0,0.0,0.75,0.0,0.0,0.087227916463728,0.1521640268954143,0.0545932111674978,0.0957885246696961,0.0,0.0,0.1976666666666666,0.5474860334966136
B6EE5F90-8F59-D3CF-C449-59216B28207B,1.0,0.1254610694301558,0.2714680248695459,1.0,0.0,0.0,0.0,1.0,1.0,0.0102539999999999,0.0,0.1138078334477801,0.0399685526787748,0.0732500812893814,0.0,0.0,0.1466666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1976666666666666,0.5474860334966136
B6EE5F90-8F59-D3CF-C449-59216B28207B,1.0,0.1254610694301558,0.2714680248695459,1.0,0.0,0.0,0.0,1.0,1.0,0.0102539999999999,0.0,0.1138078334477801,0.0399685526787748,0.0732500812893814,0.0,0.0,0.1466666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1976666666666666,0.5474860334966136
B6EE5F90-8F59-D3CF-C449-59216B28207B,1.0,0.1254610694301558,0.1603197513045409,1.0,0.0,0.0,0.0,1.0,1.0,0.3017309999999999,0.0,0.0957771787564469,0.0260545793751593,0.0963061665685335,0.0,0.0,0.1466666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1976666666666666,0.5474860334966136
B6EE5F90-8F59-D3CF-C449-59216B28207B,1.0,0.1254610694301558,0.0453417480848229,1.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0909776868472016,0.0111608212398004,0.0554676995544463,0.0,0.0,0.1466666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1976666666666666,0.5474860334966136
B6EE5F90-8F59-D3CF-C449-59216B28207B,1.0,0.1254610694301558,0.035449997224381,1.0,0.0,0.0,0.0,1.0,1.0,0.5236419,0.0,0.0889169839295583,0.0069313595665052,0.0085983733335676,0.0,0.0,0.1466666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1976666666666666,0.5474860334966136
B6EE5F90-8F59-D3CF-C449-59216B28207B,1.0,0.1254610694301558,0.0733047907183302,1.0,0.0,0.0,0.0,1.0,1.0,0.867108,0.0,0.084315386493636,0.0123794838939634,0.0273481646175883,0.0,0.0,0.1466666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1976666666666666,0.5474860334966136
B6EE5F90-8F59-D3CF-C449-59216B28207B,1.0,0.1254610694301558,0.023802320417453,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0805580359700751,0.0061263622848712,0.025502016855463,0.0,0.0,0.1466666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1976666666666666,0.5474860334966136
B6EE5F90-8F59-D3CF-C449-59216B28207B,1.0,0.1254610694301558,0.0346115521261241,1.0,0.0,0.0,0.0,1.0,1.0,0.782912,0.0,0.0784682438870882,0.0042896492292699,0.0323085744918315,0.0,0.0,0.1466666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1976666666666666,0.5474860334966136
B6EE5F90-8F59-D3CF-C449-59216B28207B,1.0,0.1254610694301558,0.0660972021760852,1.0,0.0,0.0,0.0,1.0,1.0,0.4656125,0.0,0.0744171368680489,0.0081561357242922,0.0089964056911355,0.0,0.0,0.1466666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1976666666666666,0.5474860334966136
B6EE5F90-8F59-D3CF-C449-59216B28207B,1.0,0.1254610694301558,0.1078688797601865,1.0,0.0,0.0,0.0,1.0,1.0,0.571808,0.0,0.0668067941712364,0.0139503159395507,0.0041296543663382,0.0,0.0,0.1466666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1976666666666666,0.5474860334966136
B6EE5F90-8F59-D3CF-C449-59216B28207B,1.0,0.1254610694301558,0.1423122293771511,1.0,0.0,0.0,0.0,1.0,1.0,0.4139245,0.0,0.0556674068243181,0.0178129899544532,0.0073561397650077,0.0,0.0,0.1466666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1976666666666666,0.5474860334966136
B6EE5F90-8F59-D3CF-C449-59216B28207B,1.0,0.1254610694301558,0.1674621128011546,1.0,0.0,0.0,0.0,1.0,1.0,0.0625764999999999,0.0,0.0423729971448543,0.0212749023756939,0.0367250046137216,0.0,0.0,0.1466666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1976666666666666,0.5474860334966136
B6EE5F90-8F59-D3CF-C449-59216B28207B,1.0,0.1254610694301558,0.1827689574775175,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0289293953067716,0.0257640187601092,0.0761209146593315,0.0,0.0,0.1466666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1976666666666666,0.5474860334966136
B6EE5F90-8F59-D3CF-C449-59216B28207B,1.0,0.1254610694301558,0.1827689574775175,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0289293953067716,0.0257640187601092,0.0761209146593315,0.0,0.0,0.1466666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1976666666666666,0.5474860334966136
B6EE5F90-8F59-D3CF-C449-59216B28207B,1.0,0.1881916041452337,0.1660215665593427,1.0,0.0,0.0,0.0,0.4,1.0,0.2331869999999999,0.0,0.2313937324308052,0.034428049025336,0.0946366584352014,0.0,0.6,0.5970368,0.1640209523809523,0.3049173009367681,1.0,0.0,0.0,0.0,1.0,0.5,0.0,0.4769215037820587,0.2319690449005084,0.0224919197975927,0.1925726102495269,0.0,0.0,0.1976666666666666,0.5474860334966136
B6EE5F90-8F59-D3CF-C449-59216B28207B,1.0,0.1881916041452337,0.1583976351726435,1.0,0.0,0.0,0.0,0.0,1.0,0.0464735,0.0,0.2237534190787902,0.0428741588292753,0.1062340167500066,0.0,0.5,0.6444437333333334,0.15873,0.3003447014051522,1.0,0.0,0.0,0.0,0.833333125,0.8333335,0.0,0.343985705943927,0.3688594821949624,0.0308535033710165,0.2037352232482171,0.0,0.0,0.1976666666666666,0.5474860334966136
B6EE5F90-8F59-D3CF-C449-59216B28207B,1.0,0.1881916041452337,0.201162984345509,1.0,0.0,0.0,0.0,0.0,1.0,0.085886,0.0,0.2106478686015956,0.0477236786598117,0.134587752985737,0.0,0.6666666666666666,0.6799999999999999,0.1845238095238095,0.2753717798594848,1.0,0.0,0.0,0.0,0.9375,0.625,0.0,0.8636575238884568,0.2964858350167365,0.0520047676850402,0.2049966039749664,0.0,0.0,0.1976666666666666,0.5474860334966136
B6EE5F90-8F59-D3CF-C449-59216B28207B,1.0,0.1881916041452337,0.2463368768735428,1.0,0.0,0.0,0.0,0.0,1.0,0.266019,0.0,0.191258617665233,0.0454364161784511,0.0979567804132137,0.0,0.3999999999999999,0.7511104,0.1904761904761904,0.2707574648711944,1.0,0.0,0.0,0.0,0.958333125,0.4166665,0.0,0.969054660233624,0.2164153760576163,0.0152465010164236,0.2033228487798567,0.0,0.0,0.1976666666666666,0.5474860334966136
B6EE5F90-8F59-D3CF-C449-59216B28207B,1.0,0.1881916041452337,0.2890612856667037,1.0,0.0,0.0,0.0,0.0,1.0,0.6762115,0.0,0.1679372608407826,0.0453730252368136,0.0227827771967906,0.0,0.0555556666666666,0.7866666666666666,0.1904761904761904,0.2741722775175644,1.0,0.0,0.0,0.0,1.0,0.5,0.0,0.956442416104493,0.2128211884338008,0.0038156690115097,0.1993618302957776,0.0,0.0,0.1976666666666666,0.5474860334966136
B6EE5F90-8F59-D3CF-C449-59216B28207B,1.0,0.1881916041452337,0.3228926113023204,1.0,0.0,0.0,0.0,0.0,1.0,0.941681,0.0,0.1414372515851391,0.0495678813213289,0.0572936348217345,0.0,0.0,0.1466666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1976666666666666,0.5474860334966136
B6EE5F90-8F59-D3CF-C449-59216B28207B,1.0,0.1881916041452337,0.3228926113023204,1.0,0.0,0.0,0.0,0.0,1.0,0.941681,0.0,0.1414372515851391,0.0495678813213289,0.0572936348217345,0.0,0.0,0.1466666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1976666666666666,0.5474860334966136
B6EE5F90-8F59-D3CF-C449-59216B28207B,1.0,0.1881916041452337,0.3482007050072166,1.0,0.0,0.0,0.0,0.0,1.0,0.6024815,0.0,0.1116587611717821,0.0661693147236177,0.0833712683779912,0.0,0.0,0.1466666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1976666666666666,0.5474860334966136
B6EE5F90-8F59-D3CF-C449-59216B28207B,1.0,0.1881916041452337,0.3813714333296325,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0765357977439148,0.0846381866130062,0.0111330641263368,0.0,0.0,0.1466666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1976666666666666,0.5474860334966136
B6EE5F90-8F59-D3CF-C449-59216B28207B,1.0,0.1881916041452337,0.4029830964805151,1.0,0.0,0.0,0.0,0.0,1.0,0.6576575,0.0,0.0461530460322819,0.0773222854126389,0.0020273461873083,0.0,0.5,0.6444437333333334,0.1904761904761904,0.2838144028103044,1.0,0.0,0.0,0.0,1.0,0.5,0.0,0.7977789318745073,0.2536951918103658,5.262997791655089e-05,0.1908988550544172,0.0,0.0,0.1976666666666666,0.5474860334966136
B6EE5F90-8F59-D3CF-C449-59216B28207B,1.0,0.1881916041452337,0.4115243699344954,1.0,0.0,0.0,0.0,0.0,1.0,0.979402,0.0,0.0119541043490065,0.0938853684231898,0.068869023033456,0.0,0.6666666666666666,0.6799999999999999,0.1904761904761904,0.2788158665105386,1.0,0.0,0.0,0.0,1.0,0.5,0.0,0.785225887525799,0.2641605917771857,7.986545183321878e-05,0.1781859970567783,0.0,0.0,0.1976666666666666,0.5474860334966136
B6EE5F90-8F59-D3CF-C449-59216B28207B,1.0,0.2509221388603116,0.3879329965582325,1.0,0.0,0.0,0.0,0.0,1.0,0.8816125,0.0,0.7933787770738592,0.0773403326558097,0.1278468859575889,0.0,0.6666666666666666,0.6799999999999999,0.1904761904761904,0.2739622365339578,1.0,0.0,0.0,0.0,1.0,0.5,0.0,0.7570441011455157,0.2209044510154092,0.000178254383784,0.1734016446464091,0.0,0.0,0.1976666666666666,0.5474860334966136
B6EE5F90-8F59-D3CF-C449-59216B28207B,1.0,0.2509221388603116,0.3477559120683913,1.0,0.0,0.0,0.0,0.0,1.0,0.53618065,0.0,0.7658388301571785,0.0775902869737254,0.071556625743688,0.0,0.25,0.7155562666666666,0.1904761904761904,0.2711848653395784,1.0,0.0,0.0,0.0,1.0,0.5,0.0,0.7412431415708931,0.2188248382469186,0.0013032657180045,0.1675790788686385,0.0,0.0,0.1976666666666666,0.5474860334966136
B6EE5F90-8F59-D3CF-C449-59216B28207B,1.0,0.2509221388603116,0.1820417453092039,1.0,0.0,0.0,0.0,0.0,1.0,0.359081,0.0,0.7452560419518652,0.0412523884398383,0.119897663259836,0.0,0.0,0.1466666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1976666666666666,0.5474860334966136
B6EE5F90-8F59-D3CF-C449-59216B28207B,1.0,0.2509221388603116,0.162699844565338,1.0,0.0,0.0,0.0,0.0,1.0,0.48645125,0.0,0.7302905478723919,0.0339861171581908,0.042844557126662,0.0,0.0,0.1466666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1976666666666666,0.5474860334966136
B6EE5F90-8F59-D3CF-C449-59216B28207B,1.0,0.2509221388603116,0.1806629565893194,1.0,0.0,0.0,0.0,0.0,1.0,0.52296125,0.0,0.716457768261605,0.0359413103652085,0.0286193547820126,0.0,0.0,0.1466666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1976666666666666,0.5474860334966136
B6EE5F90-8F59-D3CF-C449-59216B28207B,1.0,0.2509221388603116,0.1806629565893194,1.0,0.0,0.0,0.0,0.0,1.0,0.52296125,0.0,0.716457768261605,0.0359413103652085,0.0286193547820126,0.0,0.0,0.1466666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1976666666666666,0.5474860334966136
B6EE5F90-8F59-D3CF-C449-59216B28207B,1.0,0.2509221388603116,0.2266598201398912,1.0,0.0,0.0,0.0,0.0,1.0,0.7467275,0.0,0.6983100957915029,0.0410969565580297,0.0533045232048228,0.0,0.0,0.1466666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1976666666666666,0.5474860334966136
B6EE5F90-8F59-D3CF-C449-59216B28207B,1.0,0.2509221388603116,0.2564914788497835,1.0,0.0,0.0,0.0,0.0,1.0,0.5172245,0.0,0.676237589724649,0.0487176305774441,0.0101793419514724,0.0,0.0,0.1466666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1976666666666666,0.5474860334966136
B6EE5F90-8F59-D3CF-C449-59216B28207B,1.0,0.2509221388603116,0.2823082047296547,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6514060203994383,0.049645710057503,0.0023967844557126,0.0,0.0,0.1466666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1976666666666666,0.5474860334966136
B6EE5F90-8F59-D3CF-C449-59216B28207B,1.0,0.2509221388603116,0.2874479571444432,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6266890447558845,0.0531067201165851,0.0030103215544287,0.0,0.0,0.1466666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1976666666666666,0.5474860334966136
