[control]player_id,playerStanding,playerScore,playerSpeed,playerIsGrounded,playerIsMidAir,playerIsLooping,playerIsCrashing,playerIsOffRoad,playerGasPedal,playerSteering,playerLap,playerDistanceToWayPoint,playerDeltaDistance,playerDeltaRotation,playerRespawn,visibleBotCount,botStanding,botScore,botSpeed,botIsGrounded,botIsLooping,botIsOffRoad,botIsCrashing,botGasPedal,botSteering,botLap,botDistanceToWayPoint,botDeltaDistance,botDeltaRotation,botPlayerDistance,botRespawn,visibleLoopCount,[output]arousal,[output]arousal_delta
7B8B31F4-FFC3-7A4E-3EAF-78D5CA8ACB61,0.3333333333333333,0.9409580207261684,0.2197381203508382,1.0,0.0,0.0,0.0,0.307692,1.0,0.5,0.5151505785140997,0.2768389421063905,0.0143158628499755,0.0024277403309576,0.0,0.0,0.1466666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1983333333333333,0.5474860334966136
7B8B31F4-FFC3-7A4E-3EAF-78D5CA8ACB61,0.3333333333333333,0.9409580207261684,0.2243761796380592,1.0,0.0,0.0,0.0,0.0,1.0,0.322104,0.5151505785140997,0.2599870597288713,0.0145158263043081,0.0063874339798402,0.0,0.0,0.1466666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1983333333333333,0.5474860334966136
7B8B31F4-FFC3-7A4E-3EAF-78D5CA8ACB61,0.3333333333333333,0.9409580207261684,0.2625825746641501,1.0,0.0,0.0,0.0,0.0,1.0,0.3951305,0.5151505785140997,0.2415837551996882,0.0168465375236024,0.0180144299637053,0.0,0.0,0.1466666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1983333333333333,0.5474860334966136
7B8B31F4-FFC3-7A4E-3EAF-78D5CA8ACB61,0.3333333333333333,0.9409580207261684,0.3116492727878316,1.0,0.0,0.0,0.0,0.0,1.0,0.3802795,0.5151505785140997,0.2194715820891838,0.02172867774617,0.0055104533750472,0.0,0.0833333333333333,1.0,0.6666666666666666,0.879976580796253,1.0,0.0,0.0,0.0,1.0,0.5,0.5,0.1388084160560568,0.2221321154277795,0.134670576363397,0.4787162216795769,0.0,1.0,0.1983333333333333,0.5474860334966136
7B8B31F4-FFC3-7A4E-3EAF-78D5CA8ACB61,0.3333333333333333,0.9409580207261684,0.3512462529143999,1.0,0.0,0.0,0.0,0.0,1.0,0.4057739999999999,0.5151505785140997,0.1935037723358511,0.0245719983486772,0.011753983179689,0.0,0.3333333333333333,0.7155562666666666,0.6666666666666666,0.7991730093676815,1.0,0.0,0.0,0.166667,0.833333125,0.8333335,0.5,0.1019538618438578,0.2236242449083155,0.0244532518244438,0.4682451444927794,0.0,1.0,0.1983333333333333,0.5474860334966136
7B8B31F4-FFC3-7A4E-3EAF-78D5CA8ACB61,0.3333333333333333,0.9409580207261684,0.3815303375152659,1.0,0.0,0.0,0.0,0.0,1.0,0.3639035,0.5151505785140997,0.1642828242582483,0.0267236809157171,0.0085307054160698,0.0,0.3333333333333333,0.5733333333333334,0.6666666666666666,0.6270052693208432,0.0833333,0.0,0.0,0.0,0.8125,0.875,0.5,0.0466722996154705,0.1849606230055333,0.035762025242406,0.4487442793149732,0.0,1.0,0.1983333333333333,0.5474860334966136
7B8B31F4-FFC3-7A4E-3EAF-78D5CA8ACB61,0.3333333333333333,0.9409580207261684,0.4041759187298768,1.0,0.0,0.0,0.0,0.0,1.0,0.4914794,0.5151505785140997,0.1332676035728547,0.0283526702024223,0.0042209621147542,0.0,0.5555566666666667,0.6586666666666667,0.6952380952380952,0.6155547423887587,0.7,0.0,0.0,0.05,0.975,0.55,0.5,0.505824451123854,0.1793873388568473,0.032419088289922,0.4836626938564289,0.0,1.0,0.1983333333333333,0.5474860334966136
7B8B31F4-FFC3-7A4E-3EAF-78D5CA8ACB61,0.3333333333333333,0.9409580207261684,0.4219287776174087,1.0,0.0,0.0,0.0,0.0,1.0,0.4181715,0.5151505785140997,0.1009841393529688,0.0273564623793936,0.0054177395400339,0.0,0.6923066666666666,0.7787648,0.689595238095238,0.5464600409836066,0.777778,0.037037,0.259259,0.0,0.805555625,0.851852,0.5,0.3853179162753651,0.1469371822271667,0.0136762215364815,0.4909035043744036,0.0,1.0,0.1983333333333333,0.5474860334966136
7B8B31F4-FFC3-7A4E-3EAF-78D5CA8ACB61,0.3333333333333333,0.9409580207261684,0.4357936882424781,1.0,0.0,0.0,0.0,0.0,1.0,0.2888685,0.5151505785140997,0.0678555467308626,0.0282757438284068,0.0073998822402474,0.0,1.0,0.7866666666666666,0.6996333333333332,0.5166671545667447,0.333333,0.025641,0.333333,0.0,0.8910256249999999,0.4871795,0.5,0.5147259453801298,0.1401986903611753,0.0256597978852538,0.496221922150169,0.0,1.0,0.1983333333333333,0.5474860334966136
7B8B31F4-FFC3-7A4E-3EAF-78D5CA8ACB61,0.3333333333333333,0.9409580207261684,0.4351414177861663,1.0,0.0,0.0,0.0,0.0,1.0,0.3188155,0.5151505785140997,0.0360745317305497,0.0263665710914747,0.0210029132356689,0.0,1.0,0.7866666666666666,0.7142857142857142,0.3970169789227166,0.857143,0.0,0.428571,0.0,0.94642875,0.607143,0.5,0.7068991962284358,0.1016014286968996,0.0070611901662839,0.4978875915713893,0.0,1.0,0.1983333333333333,0.5474860334966136
7B8B31F4-FFC3-7A4E-3EAF-78D5CA8ACB61,0.3333333333333333,0.976802248262364,0.4139662207172199,1.0,0.0,0.0,0.0,0.0,1.0,0.6101745,0.8095230735944118,0.2218163451138576,0.0250755164331428,0.0106209849636614,0.0,0.95238,0.776,0.7142857142857142,0.3113597775175644,1.0,0.0,0.65,0.0,0.875,0.75,0.5,0.6725417963904279,0.0803799123654497,0.0088122906825394,0.5032626097643805,0.0,1.0,0.1983333333333333,0.5474860334966136
8690E8B6-9B41-5F0E-C518-8F2D028C6690,0.3037037777777778,0.0,0.0134199789052958,1.0,0.0,0.0,0.0,0.0,0.7333335,0.5,0.0,0.4378849356027583,0.0006338981368477,4.098830311711823e-05,0.0,0.6666666666666666,0.1822222933333333,0.0,0.0084146662763466,1.0,0.0,0.0,0.0,0.675,0.6166665,0.0,0.5143546013029333,0.0016256989782475,0.0001565672667709,0.0411689199023238,0.0,1.0,0.1943333333333333,0.5474860334966136
8690E8B6-9B41-5F0E-C518-8F2D028C6690,0.7777777777777777,0.0,0.1103495892083934,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.43317998348088,0.0058911841473016,0.0002093445439446,0.0,0.6666666666666666,0.4666666666666667,0.0,0.0724503073770491,1.0,0.0,0.0,0.0,0.933333125,0.6333335,0.0,0.5109613775250724,0.0157908091069668,0.0032807376749491,0.039714895612659,0.0,1.0,0.1943333333333333,0.5474860334966136
8690E8B6-9B41-5F0E-C518-8F2D028C6690,0.7777777777777777,0.0,0.1962078105917619,1.0,0.0,0.0,0.0,0.0,1.0,0.3409535,0.0,0.4214495571835693,0.0102307114448848,0.0040688850612087,0.0,0.6666666666666666,0.4666666666666667,0.0,0.1466283665105386,1.0,0.0,0.0,0.0,1.0,0.5,0.0,0.501392540289487,0.0312681636755765,0.0005238530500021,0.0364205491857625,0.0,1.0,0.1963333333333333,0.5768156424339322
8690E8B6-9B41-5F0E-C518-8F2D028C6690,0.7777777777777777,0.0,0.2593940823803708,1.0,0.0,0.0,0.0,0.0,1.0,0.1419059999999999,0.0,0.4042538937610792,0.0133173540034425,0.0201187264370644,0.0,0.6666666666666666,0.4666666666666667,0.0,0.2081476873536299,1.0,0.0,0.0,0.0,1.0,0.5,0.0,0.4857907072490131,0.0436141932839535,3.028240490223321e-05,0.0319978330125976,0.0,1.0,0.1983333333333333,0.5768156424339322
8690E8B6-9B41-5F0E-C518-8F2D028C6690,0.7777777777777777,0.0,0.3049440712778949,1.0,0.0,0.0,0.0,0.0,1.0,0.5524285,0.0,0.3850506371849445,0.0169896521619469,0.010087397070067,0.0,0.6666666666666666,0.4666666666666667,0.0,0.2542652224824356,1.0,0.0,0.0,0.0,1.0,0.5,0.0,0.4662520888104343,0.0580128036224883,6.969931409684544e-06,0.0269488736516972,0.0,1.0,0.1996666666666666,0.5670391061214927
8690E8B6-9B41-5F0E-C518-8F2D028C6690,0.7777777777777777,0.0,0.338322971022538,1.0,0.0,0.0,0.0,0.0,1.0,0.926322,0.0,0.365047428561858,0.0203590273438293,0.020737118928562,0.0,0.7857133333333333,0.5474752,0.0,0.291113144028103,1.0,0.0,0.0,0.0,1.0,0.5,0.0,0.4506152740815288,0.0724716261186091,9.47401904149056e-06,0.0222930850461697,0.0,1.0,0.2026666666666666,0.5914804469025915
8690E8B6-9B41-5F0E-C518-8F2D028C6690,0.7777777777777777,0.0,0.304129427112246,1.0,0.0,0.0,0.2,0.0,0.9199465,1.0,0.0,0.344693827719859,0.0174488642644282,0.0463448339499609,0.0,1.0,0.6444437333333334,0.0,0.3197511709601874,1.0,0.0,0.0,0.0666667,1.0,0.5,0.0,0.435530093670198,0.0735957490411921,0.0016009769366892,0.0212437537396704,0.0,1.0,0.2056666666666666,0.5914804469025915
8690E8B6-9B41-5F0E-C518-8F2D028C6690,0.7777777777777777,0.0,0.2408904185633396,1.0,0.0,0.0,0.0,0.0,0.575255,0.4862475,0.0,0.3270552156432716,0.0138928354700517,0.0203821919132444,0.0,1.0,0.6444437333333334,0.0,0.3250775761124121,1.0,0.0,0.0,0.0,1.0,0.5,0.0,0.4089574649577663,0.0749283211835543,0.0013841218538397,0.0215053285249931,0.0,0.533333,0.207,0.5670391061214927
8690E8B6-9B41-5F0E-C518-8F2D028C6690,0.7777777777777777,0.0,0.2026958199178417,1.0,0.0,0.0,0.0666667,0.0,0.6124055,0.064508,0.0,0.3129910449445234,0.0116436075536736,0.012894165619425,0.0,1.0,0.6444437333333334,0.0,0.3235948477751756,1.0,0.0,0.0,0.0222222,0.9222225,0.6555555,0.0,0.383471959485823,0.0747264103990397,0.0044063647132807,0.0227602406326309,0.0,0.0,0.209,0.5768156424339322
8690E8B6-9B41-5F0E-C518-8F2D028C6690,0.7777777777777777,0.0,0.2199317197735095,1.0,0.0,0.0,0.0,0.0,0.9503305,0.2440204999999999,0.0,0.2968465581787714,0.0133144438854812,0.0180928192915081,0.0,0.97619,0.6513813333333334,0.0,0.2787682962529274,1.0,0.0,0.0,0.0,0.835365625,0.8292685,0.0,0.3603652088272254,0.0695949097793522,0.0117814469777849,0.0249280366123841,0.0,0.0,0.212,0.5914804469025915
8690E8B6-9B41-5F0E-C518-8F2D028C6690,0.7777777777777777,0.0,0.2299995836571555,1.0,0.0,0.0,0.0,0.0,1.0,0.5129132,0.0,0.2813697999811361,0.0137458181153715,0.0066544366426167,0.0,0.6666666666666666,0.7866666666666666,0.0,0.2396904274004684,1.0,0.0,0.0,0.0,0.875,0.75,0.0,0.3548434838532598,0.059524353231646,0.011004723810638,0.0195132364118569,0.0,0.0,0.2136666666666666,0.5719273742777125
8690E8B6-9B41-5F0E-C518-8F2D028C6690,0.7777777777777777,0.0,0.2736087209947818,1.0,0.0,0.0,0.0,0.0,1.0,0.80974,0.0,0.263416055279992,0.0141304951035573,0.011356148553049,0.0,0.6666666666666666,0.7866666666666666,0.0,0.2337360948477752,1.0,0.0,0.0,0.0,0.875,0.75,0.0,0.3351622477618446,0.0498290247972597,0.0091736402591514,0.0218392709866261,0.0,0.0,0.2136666666666666,0.5474860334966136
8690E8B6-9B41-5F0E-C518-8F2D028C6690,0.7777777777777777,0.0,0.2964465138225824,1.0,0.0,0.0,0.0,0.0,0.9750045,1.0,0.0,0.2428310633500316,0.016666854658783,0.0341244035117012,0.0,0.6666666666666666,0.7866666666666666,0.0,0.2387053571428571,1.0,0.0,0.0,0.0,0.8500000000000001,0.8,0.0,0.3144477064121435,0.0551193996350186,0.0119259985082703,0.0249173229619806,0.0,0.8,0.2136666666666666,0.5474860334966136
8690E8B6-9B41-5F0E-C518-8F2D028C6690,0.7777777777777777,0.0,0.2796755301432219,1.0,0.0,0.0,0.0,0.0,0.667637,0.81884,0.0,0.2212103208358639,0.01487447014422,0.0273187246794562,0.0,0.7916666666666666,0.6856149333333335,0.0,0.2556198770491803,1.0,0.0,0.0,0.0,0.92763125,0.644737,0.0,0.2780721322415458,0.0554872110157995,0.0065480351580209,0.0297324013131296,0.0,0.0,0.2136666666666666,0.5474860334966136
8690E8B6-9B41-5F0E-C518-8F2D028C6690,0.7777777777777777,0.0,0.2239980015543466,1.0,0.0,0.0,0.0,0.0,0.6820885,0.5223363,0.0,0.2020033179278288,0.0111944342302061,0.0064985807313407,0.0,0.6666666666666666,0.4666666666666667,0.0,0.2648141100702576,1.0,0.0,0.0,0.0,0.7941175,0.2058825,0.0,0.2226344978647715,0.0540904255838237,0.0086573409187299,0.0308510681307307,0.0,0.0,0.2136666666666666,0.5474860334966136
8690E8B6-9B41-5F0E-C518-8F2D028C6690,0.7777777777777777,0.0,0.2328078161429999,1.0,0.0,0.0,0.0,0.0,0.9791345,0.5,0.0,0.1843959987412324,0.0106007024889404,0.0002884037401903,0.0,0.6666666666666666,0.4666666666666667,0.0,0.2409265222482435,1.0,0.0,0.0,0.0588235,0.75,0.0,0.0,0.1997338700780092,0.0457050287398385,0.0100423095485324,0.033024928440901,0.0,0.0,0.2136666666666666,0.5474860334966136
8690E8B6-9B41-5F0E-C518-8F2D028C6690,0.7777777777777777,0.0,0.2829694959475963,1.0,0.0,0.0,0.0,0.0,1.0,0.6658625,0.0,0.1638581665187232,0.0148221782571326,0.0040433997416315,0.0,0.7083333333333333,0.4980394666666667,0.0,0.2222797131147541,1.0,0.0,0.0,0.0588235,0.9191175,0.3382355,0.0,0.1835607591564569,0.0487606249573049,0.0085290521666642,0.0304065527111599,0.0,0.0,0.2136666666666666,0.5474860334966136
8690E8B6-9B41-5F0E-C518-8F2D028C6690,0.7777777777777777,0.0,0.3265543466192961,1.0,0.0,0.0,0.0,0.0,1.0,0.579719,0.0,0.1401619561317756,0.0157954660813344,0.008348661141918,0.0,1.0,0.6444437333333334,0.0,0.2538195257611241,1.0,0.0,0.0,0.0,0.932291875,0.3645835,0.0,0.1829047179534097,0.0505849459847176,0.0024658876522807,0.0274637353041059,0.0,0.0,0.2136666666666666,0.5474860334966136
8690E8B6-9B41-5F0E-C518-8F2D028C6690,0.7777777777777777,0.0,0.3560945653380704,1.0,0.0,0.0,0.0,0.0,0.912731,0.47295105,0.0,0.1157352110242647,0.0176491886636242,0.0009775904948546,0.0,0.9607833333333332,0.6560554666666667,0.0,0.2681981850117096,1.0,0.0,0.0,0.0,0.979591875,0.45918365,0.0,0.1610737225629199,0.0552464599740414,0.0030565102300481,0.0258154502967479,0.0,0.0,0.2136666666666666,0.5474860334966136
8690E8B6-9B41-5F0E-C518-8F2D028C6690,0.7777777777777777,0.0,0.3277964361052515,1.0,0.0,0.0,0.0,0.0,0.572607,0.1581435,0.0,0.0928085412841367,0.0155704169589944,0.0096744250424022,0.0,0.6666666666666666,0.7866666666666666,0.0,0.2830379098360656,1.0,0.0,0.0,0.0,0.95138875,0.4027779999999999,0.0,0.1490930324549341,0.0542736969484049,0.0024337423402606,0.0303986690816178,0.0,0.0,0.2146666666666666,0.5621508379652729
8690E8B6-9B41-5F0E-C518-8F2D028C6690,0.7777777777777777,0.0,0.2551959586987898,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0762927269153232,0.0128955448124327,0.0245346732166867,0.0,0.6666666666666666,0.7866666666666666,0.0,0.2906074355971897,1.0,0.0,0.0,0.176471,0.875,0.25,0.0,0.1222647683270411,0.0593129763542856,0.0039864428097167,0.034946108317027,0.0,0.0,0.2163333333333333,0.5719273742777125
8690E8B6-9B41-5F0E-C518-8F2D028C6690,0.7777777777777777,0.0,0.1952349561452203,1.0,0.0,0.0,0.0,0.0,0.595658,0.0237189999999999,0.0,0.0655158522728775,0.0111643855703267,0.0305645877090455,0.0,0.5555566666666667,0.744,0.0,0.2771472482435597,1.0,0.0,0.0,0.0,0.8500000000000001,0.2,0.0,0.090871662948741,0.0653912814357232,0.0099778141772818,0.0358761744586574,0.0,0.0,0.219,0.5865921787463717
8690E8B6-9B41-5F0E-C518-8F2D028C6690,0.7777777777777777,0.0,0.1952349561452203,1.0,0.0,0.0,0.0,0.0,0.595658,0.0237189999999999,0.0,0.0655158522728775,0.0111643855703267,0.0305645877090455,0.0,0.5555566666666667,0.744,0.0,0.2771472482435597,1.0,0.0,0.0,0.0,0.8500000000000001,0.2,0.0,0.090871662948741,0.0653912814357232,0.0099778141772818,0.0358761744586574,0.0,0.0,0.2216666666666666,0.5865921787463717
8690E8B6-9B41-5F0E-C518-8F2D028C6690,0.7777777777777777,0.0,0.1917175530143222,1.0,0.0,0.0,0.0,0.0,0.928873,0.325802,0.0,0.0565815118079974,0.0100461558244093,0.0188610698561397,0.0,0.375,0.5496298666666667,0.0,0.2233504098360655,1.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0398328413472793,0.049784719579198,0.0142015736285593,0.0352604427769781,0.0,0.0,0.2233333333333333,0.5719273742777125
8690E8B6-9B41-5F0E-C518-8F2D028C6690,0.9305555555555556,0.0,0.2427271844121239,1.0,0.0,0.0,0.0,0.0,1.0,0.4569514,0.0,0.0438896004470916,0.0126695482098262,0.0033382692831594,0.0,0.6666666666666666,0.4666666666666667,0.0104166666666666,0.1978066451990632,1.0,0.0,0.0,0.0,0.75,0.0,0.0,0.1264719890857132,0.0431289828341677,0.0138686107901779,0.0411054465772919,0.0,0.0,0.2256666666666666,0.581703910590152
8690E8B6-9B41-5F0E-C518-8F2D028C6690,1.0,0.0,0.292569668035972,1.0,0.0,0.0,0.0,0.0,1.0,0.126786,0.0,0.0291125248249581,0.0153506240962279,0.0138952333664349,0.0,0.6666666666666666,0.4666666666666667,0.0446428571428571,0.1892586358313817,1.0,0.0,0.0,0.0,0.8203125,0.140625,0.0,0.4673876482349047,0.0410314137658459,0.0117642628369188,0.0399182528259779,0.0,0.625,0.2256666666666666,0.5474860334966136
8690E8B6-9B41-5F0E-C518-8F2D028C6690,0.9851844444444444,0.0167281635008656,0.3085433551682025,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1276060145816052,0.0173954669836965,0.0360911671397562,0.0,0.4666666666666666,0.5123818666666666,0.0476190476190476,0.1944042740046838,1.0,0.0,0.0,0.0,0.797619375,0.0952379999999999,0.0,0.4893050214868293,0.0445160094075397,0.0085951855155973,0.0369277293529763,0.0,1.0,0.2256666666666666,0.5474860334966136
8690E8B6-9B41-5F0E-C518-8F2D028C6690,1.0,0.0627305347150779,0.2863800377484179,1.0,0.0,0.0,0.0,0.0,1.0,0.0097639999999999,0.0,0.4142720260074767,0.0163066542441476,0.0359198003357031,0.0,0.3333333333333333,0.5733333333333334,0.0476190476190476,0.2042703454332552,1.0,0.0,0.0,0.0,0.916666875,0.3333335,0.0,0.4762649243991895,0.0468666256794605,0.006785220176375,0.0355875123308051,0.0,0.4,0.2256666666666666,0.5474860334966136
8690E8B6-9B41-5F0E-C518-8F2D028C6690,1.0,0.0627305347150779,0.2267534972798934,1.0,0.0,0.0,0.0,1.0,1.0,0.218879,0.0,0.4018540376202241,0.0121221302063476,0.0249356275979646,0.0,0.5,0.6444437333333334,0.0476190476190476,0.2306308548009367,1.0,0.0,0.0,0.0,0.9375,0.375,0.0,0.4618363233707278,0.0509775448663524,0.0064362431811866,0.040825678800718,0.0,0.0,0.2256666666666666,0.5474860334966136
8690E8B6-9B41-5F0E-C518-8F2D028C6690,1.0,0.0627305347150779,0.1718864494282225,1.0,0.0,0.0,0.0,1.0,1.0,0.0337994999999999,0.0,0.390330761439755,0.009091118274864,0.0266692884323013,0.0,0.6666666666666666,0.6799999999999999,0.0476190476190476,0.2499795081967213,1.0,0.0,0.0,0.0,0.9765625,0.453125,0.0,0.4457124559028908,0.0540413385250461,0.0028374892142094,0.0454972346653298,0.0,0.0,0.2289999999999999,0.5963687150588113
8690E8B6-9B41-5F0E-C518-8F2D028C6690,1.0,0.0627305347150779,0.1398932774508715,1.0,0.0,0.0,0.0,1.0,1.0,0.2449374999999999,0.0,0.3784570930403731,0.0079944324254818,0.0267312441229974,0.0,0.6666666666666666,0.6799999999999999,0.0476190476190476,0.273612412177986,1.0,0.0,0.0,0.0,0.9,0.3,0.0,0.420307677404251,0.0631727025207131,0.0025803413428492,0.0515726830214919,0.0,0.0,0.2326666666666666,0.6012569832150311
8690E8B6-9B41-5F0E-C518-8F2D028C6690,1.0,0.0627305347150779,0.1212681803042078,1.0,0.0,0.0,0.0,0.4,1.0,0.7815135,0.0,0.3682780888947263,0.0062284194450021,0.0090439929344148,0.0,0.6888899999999999,0.6696768,0.0476190476190476,0.2774451112412178,1.0,0.0,0.0,0.0,0.846774375,0.1935485,0.0,0.3928847245730216,0.0574550848532755,0.0048466589642716,0.0595731519963775,0.0,0.0,0.2326666666666666,0.5474860334966136
8690E8B6-9B41-5F0E-C518-8F2D028C6690,1.0,0.0627305347150779,0.1396372266015321,1.0,0.0,0.0,0.0,0.0,1.0,0.973959,0.0,0.3586742568820117,0.007772925074614,0.0267116907312529,0.0,0.7999999999999999,0.6266666666666667,0.0476190476190476,0.2728293325526932,1.0,0.0,0.0,0.0,0.79861125,0.0972219999999999,0.0,0.3651281002521372,0.0646423866264601,0.0086839726808722,0.0698756407975807,0.0,0.0,0.2326666666666666,0.5474860334966136
8690E8B6-9B41-5F0E-C518-8F2D028C6690,1.0,0.0627305347150779,0.1887816420561785,1.0,0.0,0.0,0.0,0.0,1.0,0.6218885,0.0,0.3471884440205457,0.0104960510376036,0.0210972748284134,0.0,0.5777766666666666,0.6799999999999999,0.0476190476190476,0.2708145491803279,1.0,0.0,0.0,0.0,0.826923125,0.230769,0.0,0.3454226460687309,0.0613962974890456,0.0112377700103836,0.0729213496773776,0.0,0.0,0.236,0.5963687150588113
8690E8B6-9B41-5F0E-C518-8F2D028C6690,1.0,0.0627305347150779,0.2491166592650161,1.0,0.0,0.0,0.0,0.0,1.0,0.168688,0.0,0.3303343579183793,0.0130521497650474,0.0106776678296174,0.0,0.6666666666666666,0.5733333333333334,0.0476190476190476,0.2670645491803279,1.0,0.0,0.0,0.0,0.8203125,0.640625,0.0,0.3138557086079171,0.0579239004206068,0.0101210641005016,0.081671976324854,0.0,0.0,0.2376666666666666,0.5719273742777125
8690E8B6-9B41-5F0E-C518-8F2D028C6690,1.0,0.0627305347150779,0.2957644054624181,1.0,0.0,0.0,0.0,0.0,1.0,0.6239595,0.0,0.3093857514216227,0.0152291210315804,0.0112450457417546,0.0,0.6666666666666666,0.5733333333333334,0.0476190476190476,0.2487617096018735,1.0,0.0,0.0,0.0333333,0.758333125,0.8833335,0.0,0.2907247398573285,0.0534877184764469,0.0132011495093379,0.0801186991606966,0.0,0.0,0.2393333333333333,0.5719273742777125
8690E8B6-9B41-5F0E-C518-8F2D028C6690,1.0,0.0627305347150779,0.3289691351171311,1.0,0.0,0.0,0.0,0.0,1.0,0.966726,0.0,0.28571774871016,0.018653359832702,0.0246601225052948,0.0,0.4583333333333333,0.670304,0.0476190476190476,0.2208891978922716,1.0,0.0,0.0,0.0,0.7727275,0.9545455,0.0,0.2781528592148494,0.0511679401977144,0.01438849320678,0.0693763442599091,0.0,0.0,0.242,0.5865921787463717
8690E8B6-9B41-5F0E-C518-8F2D028C6690,1.0,0.0627305347150779,0.3362107249916731,1.0,0.0,0.0,0.0,0.0,1.0,0.8895725,0.0,0.2613511652855189,0.0174692125311032,0.0323927199866421,0.0,0.51111,0.7124629333333334,0.0476190476190476,0.206334162763466,1.0,0.0,0.0,0.0434783,0.75,1.0,0.0,0.2600339591467697,0.0453950873905788,0.0140847068458692,0.0563030628911493,0.0,0.0,0.242,0.5474860334966136
8690E8B6-9B41-5F0E-C518-8F2D028C6690,1.0,0.0627305347150779,0.352654879538137,1.0,0.0,0.0,0.0,0.0,1.0,0.576337,0.0,0.233315380323207,0.0213068459961063,0.01282331203698,0.0,0.6666666666666666,0.6799999999999999,0.0476190476190476,0.1990163934426229,1.0,0.0,0.0,0.0,0.75,1.0,0.0,0.241107520255743,0.0496985488577256,0.0161833657516416,0.0467462845868978,0.0,0.0,0.242,0.5474860334966136
8690E8B6-9B41-5F0E-C518-8F2D028C6690,1.0,0.0627305347150779,0.3708462862218274,1.0,0.0,0.0,0.0,0.0,1.0,0.7370635,0.0,0.2050003834480886,0.0192498212194973,0.0088026513520401,0.0,0.9777766666666668,0.5781824,0.0476190476190476,0.2271077283372365,1.0,0.0,0.0,0.0,0.818181875,0.840909,0.0,0.2099652066745061,0.0499293458637077,0.0111751612384281,0.0439465853776865,0.0,0.0,0.245,0.5914804469025915
8690E8B6-9B41-5F0E-C518-8F2D028C6690,1.0,0.0627305347150779,0.3757931331186855,1.0,0.0,0.0,0.0,0.0,1.0,0.87148,0.0,0.1750387635165451,0.0211873055691536,0.0255714423812076,0.0,0.6888899999999999,0.5870976,0.0476190476190476,0.2271245608899297,1.0,0.0,0.0,0.0,0.919355,0.435484,0.0,0.1958358336270898,0.0524679177523396,0.0067346622402269,0.0308294386855765,0.0,0.0,0.245,0.5474860334966136
8690E8B6-9B41-5F0E-C518-8F2D028C6690,1.0,0.0627305347150779,0.3516327578550017,1.0,0.0,0.0,0.0666667,0.0,1.0,0.2988985,0.0,0.1461120126793501,0.0184131059079906,0.009910010457769,0.0,0.3333333333333333,0.5733333333333334,0.0476190476190476,0.2528666569086651,1.0,0.0,0.0,0.133333,0.966666875,0.5666665,0.0,0.1797803149966498,0.0538577743947067,0.0066337072407388,0.0119688252987693,0.0,0.0,0.2483333333333333,0.5963687150588113
8690E8B6-9B41-5F0E-C518-8F2D028C6690,0.7925933333333333,0.0627305347150779,0.3043403741534362,1.0,0.0,0.0,0.0,0.0,0.93628,0.0150775,0.0,0.1214651154795789,0.0172413435270178,0.0358602613563462,0.0,0.51111,0.5269568,0.0476190476190476,0.2690566451990632,1.0,0.0,0.0,0.0,0.858695625,0.304348,0.0,0.1354289158636575,0.0618461808706853,0.0081299852289512,0.0241817196823908,0.0,0.466667,0.2483333333333333,0.5474860334966136
8690E8B6-9B41-5F0E-C518-8F2D028C6690,0.7777777777777777,0.0627305347150779,0.2869733263017653,1.0,0.0,0.0,0.0,0.0,0.7837255000000001,0.082166,0.0,0.0997939076709892,0.0152672007146708,0.0314242778427116,0.0,0.3333333333333333,0.36,0.0476190476190476,0.3033650468384075,1.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0755055526703137,0.0663304739877624,0.0120230048115594,0.0488975047301777,0.0,0.5,0.252,0.6012569832150311
8690E8B6-9B41-5F0E-C518-8F2D028C6690,0.7516333333333334,0.0627305347150779,0.2997536638170311,1.0,0.0,0.0,0.0,0.0,0.995502,0.412846,0.0,0.0789312464354753,0.014793438022383,0.0125906706154265,0.0,0.3333333333333333,0.36,0.0476190476190476,0.2749597482435597,1.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0511897810415394,0.0565676142518371,0.0173701683314564,0.0487454921810566,0.0,0.0,0.252,0.5474860334966136
8690E8B6-9B41-5F0E-C518-8F2D028C6690,0.5555555555555556,0.0627305347150779,0.3327099755745531,1.0,0.0,0.0,0.0,0.0,1.0,0.2481924999999999,0.0,0.0551158145451115,0.015555776132972,0.007342298600065,0.0,0.51852,0.5885717333333333,0.0476190476190476,0.2343932962529274,1.0,0.0,0.0,0.0,0.839285625,0.1785715,0.0,0.0594247395882386,0.0449161226102995,0.0130777600655191,0.0380498326244804,0.0,0.0,0.252,0.5474860334966136
